5870,56.005228,22.201457,-775.410767,110.094528
5880,55.389518,21.673160,-775.106299,109.804169
5890,55.976250,21.793828,-776.767316,111.352179
5900,56.286233,21.850145,-776.521051,112.198553
5910,56.040328,21.757891,-774.979175,111.691521
5920,56.010792,21.679918,-768.643573,111.874095
5930,55.219836,21.937245,-774.081482,108.361690
5940,57.388015,23.423888,-777.467224,110.622196
5950,55.122614,21.785356,-786.451172,108.502683
5960,56.595600,22.230297,-781.817499,111.944948
5970,55.658072,21.614611,-779.442126,110.880060
5980,54.976762,21.312049,-780.675763,109.613456
5990,55.333325,21.930204,-780.411487,108.742362
6000,56.340134,22.248184,-781.161414,111.035955
6010,55.450749,21.595620,-780.557275,110.248568
6020,56.436548,22.318248,-779.764288,111.128451
6030,56.636660,22.678837,-776.636432,110.603951
6040,54.391934,21.213977,-780.585236,107.991232
6050,54.935105,21.282146,-778.097028,109.582870
6060,55.609743,21.927595,-775.003925,109.690477
6070,55.880443,22.241394,-771.869879,109.557259
6080,56.274973,22.676713,-780.701276,109.391860
6090,55.146597,21.587864,-788.225189,109.235021
6100,56.235904,22.179547,-782.796143,110.911865
6110,54.310307,20.700433,-779.754974,109.433727
6120,54.108709,20.446713,-776.048859,109.619820
6130,55.435564,21.954873,-776.346100,109.014478
6140,54.011707,20.793553,-775.965491,108.140623
6150,54.234438,21.128099,-776.298437,107.766797
6160,55.323168,21.383691,-769.009180,110.568221
6170,54.374307,21.077529,-769.935919,108.422808
6180,54.896835,20.918640,-766.051453,110.707144
6190,54.803558,21.419483,-767.317987,108.722520
6200,54.674427,21.229785,-769.704816,108.916451
6210,55.130622,21.363286,-768.601495,109.995776
6220,54.616560,21.574988,-770.521271,107.570161
6230,54.437982,20.656348,-767.295557,110.047788
6240,53.166309,20.481405,-771.120099,106.379274
6250,54.189683,21.048714,-772.861682,107.893690
6260,55.309489,21.732783,-770.126605,109.355258
6270,53.033502,20.392605,-772.875623,106.226733
6280,54.040559,20.693952,-767.451794,108.597182
6290,54.930561,21.110635,-766.059583,110.179547
6300,53.779802,20.647808,-769.666290,107.874422
6310,55.181715,21.548950,-768.643500,109.547064
6320,54.750804,21.263209,-765.590149,109.073346
6330,54.686258,21.125340,-765.715546,109.317335
6340,53.135076,20.269038,-768.285724,106.992503
6350,53.015191,20.253638,-764.245496,106.657684
6360,54.240411,20.816803,-762.778040,108.869427
6370,53.526800,20.688788,-769.327856,106.895611
6380,54.383649,21.116746,-773.351099,108.311837
6390,53.744934,20.888750,-775.263367,106.936397
6400,52.558618,20.263630,-771.431299,105.078519
6410,53.214717,20.167213,-764.801392,107.609004
6420,53.401191,20.361286,-768.658777,107.570815
6430,53.725219,20.739666,-767.619501,107.393108
6440,54.108876,20.827997,-768.893298,108.373281
6450,52.305600,19.787467,-770.372034,105.825867
6460,53.723642,20.777311,-766.464301,107.266217
6470,53.745315,20.700674,-765.962958,107.595590
6480,54.492817,20.869983,-764.564337,109.527563
6490,53.617642,20.248396,-762.610052,108.688784
6500,52.398104,19.820371,-761.575476,106.053851
6510,54.012093,20.753166,-754.585400,108.347800
6520,53.297652,20.553907,-755.923077,106.626070
6530,53.718518,21.144028,-756.969031,106.058398
6540,54.375803,21.093044,-754.796191,108.426538
6550,54.261089,21.121437,-756.473926,107.943921
6560,51.417876,19.426338,-762.010870,104.098418
6570,53.836296,20.730614,-758.683649,107.823324
6580,51.766199,19.907877,-760.064771,103.660857
6590,53.962551,20.901482,-757.737274,107.677769
6600,54.163063,21.616191,-765.276031,105.938651
6610,53.942377,20.786421,-764.151923,107.972676
6620,53.182693,20.588234,-762.099353,106.107863
6630,54.442367,20.803846,-760.175800,109.594481
6640,52.867890,20.198054,-764.178314,106.352189
6650,52.884941,20.079845,-761.979572,106.810386
6660,52.125459,19.964831,-764.466418,104.653867
6670,52.961606,20.022099,-758.906860,107.268665
6680,52.654522,19.639203,-757.464270,107.526175
6690,53.790147,20.598622,-755.912134,108.118705
6700,53.764509,20.426054,-756.829016,108.605413
6710,51.941541,19.435087,-762.735535,105.812389
6720,52.379371,19.837485,-757.655212,105.947433
6730,52.257643,20.046324,-756.605115,104.849046
6740,52.901727,20.264487,-757.875116,106.264545
6750,52.877406,20.299680,-756.356708,106.071226
6760,53.081724,20.230426,-754.540338,106.989188
6770,54.106874,20.683129,-752.444745,108.904332
6780,51.856672,19.836829,-758.842676,104.203329
6790,52.689496,20.212132,-759.653046,105.725697
6800,51.982618,19.556963,-756.135834,105.565064
6810,51.679700,19.330004,-759.266534,105.301430
6820,51.282146,19.369722,-759.258661,103.843880
6830,51.701087,19.414309,-758.171594,105.095352
6840,51.939599,19.519530,-754.796887,105.550900
6850,53.197872,20.149857,-755.008417,107.643349
6860,53.275524,20.356649,-752.263110,107.222035
6870,51.782149,19.449759,-753.703082,105.262286
6880,53.060231,19.857834,-752.702625,108.165644
6890,53.141605,20.337560,-752.688116,106.837852
6900,51.807617,19.570521,-759.686493,104.924693
6910,51.804587,19.379815,-759.879523,105.549635
6920,51.790722,19.394215,-755.021045,105.471616
6930,52.064741,19.785988,-758.406146,105.067818
6940,51.713856,19.409943,-758.747284,105.150551
6950,51.066318,19.132174,-757.346509,103.922654
6960,52.102515,19.801511,-753.072821,105.159764
6970,52.421666,19.895037,-754.277722,105.907834
6980,52.757836,19.951456,-760.362579,106.820056
6990,52.303510,19.685877,-761.125476,106.188354
7000,51.170521,19.039852,-763.989392,104.555594
7010,53.367514,20.678296,-757.141742,106.440250
7020,52.446481,19.707069,-753.302332,106.620355
7030,51.175934,18.869489,-756.069513,105.167912
7040,51.255005,19.276497,-755.718817,104.075957
7050,52.073539,19.487024,-754.998816,106.105051
7060,51.435331,19.245427,-753.777509,104.787086
7070,51.265702,19.214577,-756.692603,104.314771
7080,50.469755,18.714009,-759.311438,103.321448
7090,51.196915,19.090040,-753.757635,104.510384
7100,51.379711,18.981990,-754.032483,105.478958
7110,51.673167,19.370774,-753.319171,105.163574
7120,51.110945,19.157466,-749.527936,104.013165
7130,51.212054,19.269536,-748.889081,103.978757
7140,51.982809,19.819999,-754.057269,104.695838
7150,52.193132,19.747954,-754.036237,105.637136
7160,49.575956,17.997442,-756.684033,102.739429
7170,50.592733,18.943089,-752.054285,102.991958
7180,50.098453,18.508495,-747.660181,102.807652
7190,52.615138,19.835991,-746.304309,106.776137
7200,49.912425,18.657417,-746.519879,101.694955
7210,51.842304,19.391830,-747.134290,105.677793
7220,51.198530,19.199718,-750.817322,104.159980
7230,50.660101,18.858340,-754.088263,103.492240
7240,50.398976,18.751958,-753.427911,102.978630
7250,50.725841,18.991185,-750.319055,103.281120
7260,50.014802,18.327842,-750.589227,103.121233
7270,50.321005,18.603565,-746.961639,103.234923
7280,51.110532,19.119151,-744.923212,104.154855
7290,51.600623,19.662317,-747.286621,103.970061
7300,50.251637,18.816801,-749.393207,102.284807
7310,50.645918,18.886888,-746.864624,103.373880
7320,50.487009,18.881443,-744.273865,102.870968
7330,50.891248,19.129000,-745.354346,103.389646
7340,49.884438,18.658903,-748.342395,101.590638
7350,50.133725,18.403670,-746.679773,103.277911
7360,49.926472,18.743726,-746.397131,101.454490
7370,50.913418,18.875283,-746.161102,104.306574
7380,51.676069,19.382371,-740.486023,105.177370
7390,52.495726,19.735320,-734.429254,106.753249
7400,51.284192,19.218211,-738.790472,104.423964
7410,48.922473,18.212963,-749.413635,99.866986
7420,48.650076,17.889147,-752.161719,100.029219
7430,51.073143,19.233411,-748.157147,103.638577
7440,51.164901,18.899926,-739.765051,105.084026
7450,49.757488,18.495755,-738.330743,101.744672
7460,50.202230,18.725317,-740.757892,102.453846
7470,50.658337,19.008913,-742.481476,103.023140
7480,50.186641,18.947695,-745.103876,101.646137
7490,50.299410,19.110070,-742.122406,101.490723
7500,49.317055,18.109651,-740.362103,101.556802
7510,50.092526,18.466269,-742.849091,102.944688
7520,49.246407,18.101001,-744.751160,101.335509
7530,50.099393,18.503665,-742.533411,102.843974
7540,49.937957,18.434241,-744.290912,102.531415
7550,48.446175,17.868688,-751.310846,99.420583
7560,49.319678,18.397453,-748.106683,100.580387
7570,48.757028,17.738929,-747.497736,100.901999
7580,50.245366,18.339378,-740.386285,103.885336
7590,49.383058,17.573761,-739.021863,103.567578
7600,48.210833,17.585051,-742.594830,99.610621
7610,48.676363,17.818161,-740.593726,100.392030
7620,48.584552,17.669013,-737.273737,100.594213
7630,50.055751,18.808744,-737.595184,101.698038
7640,49.813616,18.406699,-740.098877,102.222723
7650,48.927967,17.950781,-737.432306,100.799171
7660,48.398901,17.830374,-737.536731,99.436629
7670,49.005404,17.761039,-734.843494,101.698402
7680,49.190554,17.789407,-734.554547,102.221971
7690,49.195677,18.045370,-729.504626,101.402669
7700,49.244278,17.699369,-727.946460,102.723203
7710,49.572229,18.202772,-733.038098,102.121394
7720,49.498577,18.174422,-738.199323,101.953182
7730,48.625838,18.067365,-739.405798,99.396889
7740,50.098152,18.729975,-736.897528,102.104261
7750,49.586350,18.210443,-735.313367,102.135309
7760,48.804085,17.857680,-734.599017,100.706017
7770,48.867018,17.845988,-733.810846,100.957391
7780,49.422980,18.573364,-736.070660,100.378479
7790,49.238882,18.328382,-738.574805,100.573080
7800,49.169055,18.179058,-742.519678,100.824921
7810,48.713525,17.434545,-735.213550,101.812550
7820,48.784593,17.844913,-735.637921,100.680138
7830,48.098495,17.656317,-737.612573,99.015211
7840,48.477096,17.723968,-737.322675,100.052683
7850,48.315969,17.484636,-734.982056,100.321163
7860,49.322792,18.093910,-727.995978,101.669617
7870,48.790473,17.809123,-730.952423,100.834655
7880,49.127356,18.106433,-734.712000,100.954032
7890,48.070480,17.430300,-736.377539,99.679340
7900,47.964961,17.375319,-733.595721,99.520152
7910,49.335409,18.206093,-731.436084,101.326264
7920,48.544700,17.689010,-731.896564,100.412639
7930,47.650943,17.322882,-733.671729,98.647963
7940,49.486448,18.301306,-734.069940,101.503568
7950,48.679038,17.654117,-734.099677,100.969401
7960,48.886321,17.909278,-733.003357,100.813458
7970,47.923949,17.342306,-734.385962,99.490851
7980,48.192931,17.689507,-734.569537,99.229511
7990,47.965696,17.626801,-731.412152,98.691605
8000,47.595500,17.133660,-730.134930,99.105676
8010,47.721547,17.198193,-729.617639,99.312454
8020,49.253820,17.804126,-724.167316,102.418414
8030,48.556628,17.820647,-730.832062,100.017163
8040,46.729549,16.812778,-736.449774,97.267734
8050,47.780334,17.170960,-730.408099,99.596549
8060,46.895992,16.970936,-731.921387,97.310446
8070,47.079599,17.112109,-730.515149,97.456578
8080,47.048785,16.938227,-731.713635,97.929478
8090,47.554792,16.919819,-730.492444,99.681599
8100,48.122733,17.591872,-730.425488,99.334782
8110,49.273037,17.753077,-726.038489,102.646399
8120,48.199223,17.890244,-730.630444,98.594493
8130,47.450485,17.258202,-730.159955,98.207071
8140,49.684313,18.320233,-721.919666,102.140533
8150,48.279112,17.598178,-727.390625,99.845141
8160,47.459111,16.888857,-731.230957,99.463409
8170,48.243726,17.469648,-730.844171,100.144112
8180,48.191894,17.531489,-730.904834,99.764996
8190,49.304994,18.200832,-725.515558,101.262154
8200,47.667280,17.396427,-728.441528,98.474701
8210,48.205596,17.299398,-725.189282,100.603356
8220,47.306513,16.811315,-723.428461,99.239228
8230,47.228766,16.646540,-723.233649,99.529967
8240,46.701623,16.408075,-724.401141,98.563819
8250,46.993141,16.710193,-727.833508,98.517040
8260,47.093444,16.938574,-724.471704,98.101323
8270,48.031398,17.420853,-721.800037,99.629148
8280,47.120422,17.019852,-721.686749,97.929609
8290,47.563611,17.002403,-722.010504,99.463985
8300,47.888639,17.624027,-724.022406,98.468627
8310,48.204155,17.598825,-725.833374,99.598321
8320,46.553785,16.829991,-727.730908,96.653539
8330,46.153800,16.371801,-725.181329,96.856055
8340,46.576527,16.695998,-722.264288,97.194214
8350,47.953740,16.982098,-721.410510,100.834100
8360,48.674692,17.814713,-721.924548,100.460174
8370,46.807362,16.751615,-723.862732,97.772942
8380,46.974750,17.082371,-726.638458,97.219131
8390,46.751946,16.494567,-729.384973,98.426644
8400,47.769274,17.439452,-726.260095,98.678537
8410,47.368289,16.928117,-720.919281,99.064172
8420,48.082431,17.506780,-722.487000,99.510544
8430,47.214800,16.818018,-723.454224,98.911089
8440,47.920975,17.366285,-723.184534,99.438347
8450,47.016709,16.909788,-722.954742,97.946552
8460,46.592289,16.778202,-722.112549,96.973244
8470,45.843502,16.152935,-722.412457,96.560511
8480,46.015462,15.983016,-722.577490,97.699560
8490,46.773011,16.627158,-721.175287,98.082255
8500,49.247172,18.040025,-715.898383,101.637494
8510,46.455958,16.604281,-720.591486,97.103614
8520,48.023704,17.538079,-718.841504,99.222607
8530,45.715359,16.207883,-717.722083,95.965844
8540,46.006402,16.255016,-721.130872,96.767517
8550,46.833672,16.327149,-717.038574,99.298276
8560,45.984495,16.172532,-719.872876,96.973631
8570,46.376371,16.486982,-716.311682,97.243584
8580,46.679228,17.232763,-715.883160,95.768602
8590,46.959875,17.102741,-716.688013,97.134817
8600,47.119134,16.869514,-714.935162,98.448943
8610,46.974462,16.857429,-720.105219,97.989754
8620,47.136145,17.264393,-722.420245,97.164434
8630,45.939799,16.368569,-724.134790,96.156979
8640,45.524783,15.793848,-722.991089,96.693142
8650,45.660556,16.001800,-718.931329,96.466075
8660,45.685109,16.132302,-723.580890,96.097419
8670,46.230754,16.403730,-717.804840,97.030724
8680,47.948067,17.604306,-716.256885,98.758341
8690,46.024649,16.039270,-714.848218,97.568433
8700,46.153928,16.290847,-717.577698,97.151672
8710,45.227029,16.025604,-723.516864,94.926357
8720,46.339774,16.156521,-714.426294,98.229420
8730,47.302220,16.867931,-713.777887,99.068368
8740,45.216936,15.702158,-718.890912,95.986288
8750,46.724193,16.394026,-710.829974,98.731116
8760,47.537038,17.111041,-709.912299,99.053612
8770,46.303448,16.568389,-715.154175,96.733010
8780,47.010880,16.687076,-713.206671,98.701986
8790,46.052851,16.369835,-711.521851,96.571647
8800,45.409522,16.090365,-711.644000,95.358375
8810,46.569154,16.736564,-712.020551,97.068564
8820,47.240889,16.928260,-709.398035,98.677428
8830,45.301632,15.873929,-710.676154,95.723419
8840,45.417918,16.003730,-712.204700,95.673271
8850,46.006366,16.255885,-710.364801,96.800385
8860,45.076686,15.995563,-716.283582,94.549462
8870,46.281296,16.291479,-714.645343,97.583902
8880,47.640835,17.176772,-711.012292,99.176832
8890,46.051809,16.316533,-711.902655,96.744572
8900,44.745913,15.775084,-712.800452,94.193426
8910,46.978168,16.715654,-708.744910,98.512559
8920,45.598753,16.146695,-716.602936,95.784845
8930,45.834081,16.123200,-714.179535,96.655671
8940,46.639810,16.790538,-711.967340,97.124345
8950,45.027679,15.910626,-713.738971,94.677707
8960,44.059267,15.218559,-712.622827,93.760278
8970,45.210848,15.760738,-707.591351,95.808394
8980,46.413784,16.473918,-704.645728,97.450729
8990,46.219526,16.722170,-708.992047,95.961211
9000,46.952943,16.816901,-713.275531,98.075886
9010,44.942450,15.848525,-715.294257,94.595433
9020,46.644429,16.339276,-705.269263,98.666279
9030,45.531321,16.247153,-709.225970,95.249800
9040,45.365381,15.933199,-705.104810,95.756921
9050,45.268988,15.862801,-704.412360,95.672578
9060,45.692650,16.164358,-707.770459,96.068402
9070,46.077753,16.188338,-708.574658,97.269463
9080,45.305893,16.057453,-713.460730,95.116592
9090,45.086084,15.889819,-708.739948,94.958412
9100,45.379005,15.946509,-706.680176,95.752717
9110,44.707884,15.422945,-704.378534,95.268527
9120,44.524022,15.214631,-704.385553,95.350016
9130,45.486065,15.988657,-704.292096,95.977049
9140,45.111361,16.070072,-709.381116,94.439690
9150,46.057403,16.367451,-708.689423,96.604199
9160,45.677012,15.990957,-709.389612,96.588882
9170,44.296532,15.278184,-706.058270,94.374297
9180,44.287336,15.435357,-703.207831,93.829232
9190,45.976295,16.442106,-700.546454,96.112136
9200,45.907958,16.747757,-704.278845,94.853069
9210,44.092047,15.477192,-706.491241,93.027876
9220,45.532136,15.746393,-702.046692,96.945652
9230,44.421719,15.539667,-703.654669,93.927987
9240,44.941833,16.122701,-702.394067,93.722458
9250,46.095914,16.422169,-703.613385,96.567101
9260,45.328511,15.891097,-704.525519,95.776289
9270,45.664222,16.378154,-706.453015,95.265376
9280,44.402312,15.284693,-706.645093,94.703242
9290,45.139792,15.818425,-705.110913,95.387514
9300,44.374091,15.464701,-700.314594,94.030248
9310,44.283705,15.512426,-699.984106,93.570982
9320,44.508842,15.325574,-700.698193,94.941895
9330,44.001591,15.263289,-707.914209,93.434621
9340,44.208467,15.584882,-708.345575,93.050793
9350,45.763143,16.345018,-705.627179,95.708324
9360,44.100030,15.584513,-709.627612,92.686295
9370,45.008900,15.897223,-707.005817,94.682231
9380,45.005585,16.182350,-707.155469,93.720261
9390,44.208486,15.715590,-706.313007,92.621936
