824,233.310287,59.838158,1.157616
825,233.329468,33.682579,1.176798
826,233.347778,69.616936,1.261776
827,233.366440,32.016895,1.126006
828,233.385574,74.888947,1.193081
829,233.404648,39.049294,1.298698
830,233.422897,51.432472,1.212632
831,233.441498,63.200695,1.256445
832,233.461273,42.288002,1.318666
833,233.481079,67.970535,1.316126
834,233.499771,44.434006,1.377957
835,233.518204,55.223312,1.258105
836,233.538177,41.751118,1.198363
837,233.558517,31.250309,1.277959
838,233.578705,36.432888,1.138821
839,233.598190,43.025723,1.189518
840,233.617813,34.307667,1.235644
841,233.637772,36.726624,1.161850
842,233.657761,34.414288,1.244037
843,233.677399,33.525196,1.131467
844,233.697144,37.177898,1.169625
845,233.717545,37.285172,1.292152
846,233.737701,35.464996,1.228450
847,233.757080,40.270008,1.110796
848,233.776581,27.858025,1.222077
849,233.796509,38.211021,1.108420
850,233.816223,34.611176,1.143098
851,233.835175,38.293819,1.153229
852,233.853699,31.240479,1.165622
853,233.872360,46.410126,1.190742
854,233.891678,36.065517,1.212547
855,233.911346,38.358944,1.129633
856,233.930252,46.743450,1.192415
857,233.949265,35.284740,1.198823
858,233.968430,36.696533,1.142861
859,233.987122,44.477955,1.214608
860,234.005875,37.396191,1.290592
861,234.025009,53.191830,1.215163
862,234.044205,45.250122,1.258434
863,234.062561,40.542034,1.297187
864,234.080292,59.382626,1.245461
865,234.099411,57.994987,1.388139
866,234.119934,47.011017,1.216255
867,234.139435,43.311058,1.266375
868,234.158035,48.241562,1.283441
869,234.177261,64.273117,1.404202
870,234.197998,42.141224,1.261668
871,234.217529,48.877270,1.251844
872,234.235611,42.592579,1.225097
873,234.254471,48.004856,1.303607
874,234.274994,45.931232,1.276217
875,234.295578,79.037048,1.319016
876,234.315323,49.618938,1.309584
877,234.334595,41.700333,1.357036
878,234.354675,48.872818,1.359693
879,234.375259,39.189930,1.329028
880,234.395477,38.700348,1.261718
881,234.416199,40.576061,1.296482
882,234.437424,32.504581,1.308690
883,234.458466,42.817818,1.257572
884,234.478622,43.852676,1.205597
885,234.498993,38.061745,1.243846
886,234.519592,35.287258,1.208780
887,234.540207,57.317329,1.162740
888,234.560272,51.893452,1.228012
889,234.580307,32.764690,1.210407
890,234.600739,42.210320,1.219393
891,234.621414,39.640720,1.229463
892,234.641006,42.103199,1.181417
893,234.659576,38.502296,1.269244
894,234.678436,33.952591,1.150106
895,234.697647,37.735813,1.205891
896,234.716141,28.080666,1.210433
897,234.734650,35.174675,1.066073
898,234.753265,38.566849,1.203468
899,234.772171,38.967304,1.164314
900,234.790482,49.378479,1.180677
901,234.809250,38.330875,1.189401
902,234.827316,77.316460,1.349905
903,234.846008,40.390545,1.258089
904,234.864716,64.688728,1.270255
905,234.882767,43.756332,1.301249
906,234.900558,51.689915,1.313119
907,234.919739,57.204533,1.260993
908,234.939667,33.092400,1.215215
909,234.959244,63.234085,1.211668
910,234.977798,43.603195,1.321160
911,234.996490,49.559452,1.135937
912,235.016220,54.240974,1.220495
913,235.036179,42.549866,1.222948
914,235.055084,45.141235,1.181173
915,235.073532,42.134056,1.182222
916,235.092346,34.437515,1.218641
917,235.111206,47.774689,1.194681
918,235.129608,46.951469,1.267884
919,235.148788,50.333458,1.227739
4.856201,32.386650,1.257568
921,234.873734,30.252100,1.250034
922,234.890488,30.174730,1.233817
923,234.908218,39.215363,1.292486
924,234.927139,35.839298,1.250496
925,234.945297,38.109093,1.236007
926,234.961746,59.658806,1.251934
927,234.978958,52.979038,1.243081
928,234.997345,32.310913,1.236529
929,235.014877,54.140255,1.191997
930,235.032471,31.132042,1.271784
931,235.050049,41.459049,1.268122
932,235.066849,30.242304,1.240558
933,235.083603,32.008427,1.307869
934,235.100281,61.051235,1.288944
935,235.117020,59.668583,1.169351
936,235.133698,53.725368,1.357180
937,235.149765,59.814236,1.342949
938,235.167282,47.799660,1.357103
939,235.184814,42.487576,1.405001
940,235.202805,53.998150,1.388133
941,235.220261,31.630623,1.312426
942,235.237045,46.041969,1.358191
943,235.252625,33.783997,1.482227
944,235.268539,46.362213,1.507250
945,235.286850,37.974499,1.407231
946,235.305435,42.743862,1.381558
947,235.322830,37.590496,1.496992
948,235.339722,40.245049,1.458110
949,235.356659,49.519245,1.314198
950,235.374573,68.113647,1.400629
951,235.394226,47.237545,1.416669
952,235.413162,45.258213,1.367800
953,235.430313,37.564087,1.358316
954,235.447266,42.988930,1.232272
955,235.465714,44.114220,1.408805
956,235.486053,31.552694,1.329372
957,235.506134,38.493229,1.263099
958,235.525009,50.885838,1.239061
959,235.542404,38.336914,1.231120
960,235.559998,35.480236,1.298738
961,235.577866,33.574551,1.312693
962,235.596237,37.667515,1.270406
963,235.613525,34.029106,1.342256
964,235.630798,34.830261,1.249576
965,235.648651,45.400436,1.270992
966,235.667877,31.381809,1.343208
967,235.687515,39.608658,1.222538
968,235.705643,42.087719,1.411866
969,235.723419,35.196526,1.513057
970,235.740967,44.516132,1.358644
971,235.759293,61.075439,1.619683
972,235.779083,91.038643,1.567100
973,235.798126,37.140350,1.414926
974,235.816299,44.267551,1.444030
975,235.834076,41.992222,1.534895
976,235.852386,44.578323,1.474564
977,235.871933,31.911091,1.447142
978,235.891342,46.333538,1.371484
979,235.910446,31.033745,1.356680
980,235.928558,36.956909,1.343775
981,235.945984,33.116951,1.290560
982,235.963684,38.365543,1.445639
983,235.982544,52.899445,1.451322
984,236.001602,40.937958,1.399023
985,236.019989,70.817116,1.400146
986,236.037460,30.990612,1.372266
987,236.054626,39.909435,1.407255
988,236.072479,35.452950,1.417415
989,236.090820,43.232285,1.394782
990,236.109024,46.373833,1.302437
991,236.127014,70.386223,1.435508
992,236.145782,42.110394,1.426257
993,236.165192,41.530796,1.407294
994,236.184921,34.971977,1.363745
995,236.203430,41.525841,1.265244
996,236.221191,38.360912,1.427840
997,236.237808,38.301693,1.366813
998,236.255814,37.565838,1.419734
999,236.275253,35.967609,1.334622
1000,236.294708,30.132790,1.248631
1001,236.313416,39.919960,1.295582
1002,236.330490,31.000317,1.341372
1003,236.347275,37.541382,1.355805
1004,236.365265,42.073730,1.412102
1005,236.384216,32.778961,1.275946
1006,236.402451,73.401550,1.331541
1007,236.419754,59.618999,1.378822
1008,236.436737,44.408005,1.379836
1009,236.453842,48.243206,1.307203
1010,236.471710,38.808926,1.302488
1011,236.489960,44.378777,1.390004
1012,236.508850,33.377964,1.336540
1013,236.526917,31.922632,1.382673
1014,236.543808,43.150757,1.361138
1015,236.560257,40.915394,1.343670
1016,236.576614,48.986084,1.330659
1017,236.593506,40.747478,1.328266
1018,236.611069,44.103344,1.342928
1019,236.628281,38.169991,1.455877
1020,236.644989,35.093147,1.337764
1021,236.662338,36.526810,1.285763
1022,236.680496,42.621716,1.439247
1023,236.699005,96.124580,1.514702
1024,236.717346,45.543140,1.428411
1025,236.736374,49.986214,1.531469
1026,236.756287,50.673454,1.421066
1027,236.775665,36.841419,1.301005
1028,236.794235,29.768698,1.338110
1029,236.812256,34.907036,1.413251
1030,236.831497,32.211765,1.367647
1031,236.850494,43.559280,1.357629
1032,236.870010,40.386539,1.394525
1033,236.889297,40.029060,1.320129
1034,236.907883,38.746822,1.287630
1035,236.925980,40.794147,1.360821
1036,236.945129,43.115101,1.351247
1037,236.964630,29.879066,1.337013
1038,236.984039,33.459183,1.290906
1039,237.002121,36.260197,1.360700
1040,237.019379,32.353298,1.302282
1041,237.037231,43.989063,1.391475
1042,237.057297,57.471981,1.320975
1043,237.076492,50.439915,1.275487
1044,237.093842,52.534748,1.364843
1045,237.110153,71.097847,1.281917
1046,237.127975,33.060204,1.323385
1047,237.146851,30.668226,1.276494
1048,237.165070,40.699474,1.324295
1049,237.182144,30.827843,1.326907
1050,237.198807,45.211830,1.287137
1051,237.217194,30.516371,1.222587
1052,237.235275,34.639839,1.250628
1053,237.252533,31.900307,1.319061
1054,237.269943,54.755924,1.272579
1055,237.288071,31.424118,1.291495
1056,237.305832,67.486046,1.254047
1057,237.323563,34.470310,1.320210
1058,237.341232,84.605240,1.363070
1059,237.359497,35.098633,1.306928
1060,237.377563,48.130161,1.293635
1061,237.394257,30.315321,1.266863
1062,237.411072,40.422455,1.294528
1063,237.428116,50.752857,1.321228
1064,237.446625,38.491634,1.388916
1065,237.465210,44.022461,1.326360
1066,237.481873,53.697826,1.260379
1067,237.498322,31.087038,1.245485
1068,237.513733,48.004612,1.246593
1069,237.529465,43.443554,1.411656
1070,237.546616,29.230188,1.348045
1071,237.563614,42.398987,1.355095
1072,237.579926,51.710739,1.428563
1073,237.596710,33.858788,1.467743
1074,237.613358,50.216125,1.434035
1075,237.630783,45.407730,1.330710
1076,237.648529,37.496861,1.390939
1077,237.666412,54.626099,1.411164
1078,237.683151,33.500820,1.295390
1079,237.699326,34.296597,1.303666
1080,237.715118,38.685699,1.297004
1081,237.731415,31.416973,1.344528
1082,237.748520,39.907574,1.436625
1083,237.765488,54.069317,1.473781
1084,237.781738,37.567715,1.425395
1085,237.797607,54.048111,1.465249
1086,237.813995,33.308643,1.550635
1087,237.831558,50.511688,1.382116
1088,237.849380,36.096912,1.496372
1089,237.867188,31.022610,1.461677
1090,237.884308,63.220287,1.449023
1091,237.900696,50.746044,1.368622
1092,237.916946,32.485054,1.400253
1093,237.933151,42.407066,1.595633
1094,237.949326,45.370495,1.387856
1095,237.965714,40.243469,1.326360
1096,237.983231,30.447948,1.364555
1097,238.000916,50.616165,1.312857
1098,238.017944,28.205492,1.361559
1099,238.034348,28.742479,1.290363
1100,238.050720,29.581778,1.264167
1101,238.067307,34.982349,1.344593
1102,238.085190,35.218399,1.413834
1103,238.102829,31.960655,1.312751
1104,238.120148,36.481709,1.376452
1105,238.137741,34.324162,1.463541
1106,238.155640,31.469173,1.317727
1107,238.172958,31.767612,1.270567
1108,238.190445,33.163040,1.298233
1109,238.207535,30.348238,1.319514
1110,238.224365,65.399956,1.451927
1111,238.241409,55.625519,1.288895
1112,238.258270,41.930077,1.358358
1113,238.275833,42.468967,1.309680
1114,238.293198,54.362621,1.422838
1115,238.310257,40.026855,1.340814
1116,238.326385,53.628429,1.435529
1117,238.343857,41.133160,1.391615
1118,238.362289,29.411016,1.302107
1119,238.379959,46.044693,1.369385
1120,238.396027,43.087559,1.295534
1121,238.411728,34.312283,1.306417
1122,238.428055,38.811829,1.353733
1123,238.445618,34.076931,1.297961
1124,238.462982,41.691814,1.349345
1125,238.479660,33.413841,1.340924
1126,238.495682,59.876480,1.252861
1127,238.512482,37.430782,1.397373
1128,238.530197,47.417469,1.411503
1129,238.546768,40.250824,1.350054
1130,238.562607,36.112507,1.332710
1131,238.578583,54.515438,1.388757
1132,238.595764,42.233799,1.617325
1133,238.614655,69.087456,1.462707
1134,238.633469,37.320621,1.320725
1135,238.650604,34.547798,1.271218
1136,238.666962,44.729027,1.449637
1137,238.684402,30.745836,1.457345
1138,238.702820,37.200104,1.325212
1139,238.720123,48.825279,1.373814
1140,238.737076,47.230984,1.370032
1141,238.753830,33.602798,1.390241
1142,238.770660,30.794735,1.345181
1143,238.787170,50.735542,1.349525
1144,238.805023,36.260242,1.297243
1145,238.822021,35.753284,1.313257
1146,238.838272,31.754742,1.272747
1147,238.855118,45.984779,1.422790
1148,238.873535,64.567268,1.488743
1149,238.892899,52.529419,1.289868
1150,238.910126,70.183235,1.448718
1151,238.924377,29.398521,1.391787
1152,238.938904,57.393333,1.288590
1153,238.955093,59.458206,1.448389
1154,238.973450,38.999718,1.390365
1155,238.991623,57.941292,1.291824
1156,239.008438,32.282509,1.262783
1157,239.024521,38.159527,1.306463
1158,239.039917,34.919800,1.345948
1159,239.056381,42.788589,1.346305
1160,239.074677,40.357460,1.370518
1161,239.093826,37.685608,1.308267
1162,239.111557,35.582607,1.306905
1163,239.128128,32.990841,1.303124
1164,239.145340,34.605480,1.292484
1165,239.162613,35.900742,1.274058
1166,239.180725,35.421215,1.373488
1167,239.198837,27.673367,1.338696
1168,239.216370,43.168640,1.300929
1169,239.232681,33.173233,1.327002
1170,239.249222,47.410461,1.430778
1171,239.267609,47.552860,1.443466
1172,239.286331,77.961967,1.303096
1173,239.304153,40.971516,1.389081
1174,239.320114,60.055260,1.348278
1175,239.336746,45.581535,1.356553
1176,239.354584,39.528786,1.257923
1177,239.371994,40.792419,1.295808
1178,239.388962,30.948997,1.340639
1179,239.405807,38.551929,1.353046
1180,239.422775,37.734196,1.395031
1181,239.439087,37.431496,1.440535
1182,239.456192,32.458858,1.355900
1183,239.472733,39.262627,1.367231
1184,239.489166,56.759750,1.375303
1185,239.505905,38.810524,1.418631
1186,239.522278,70.488434,1.472923
1187,239.539215,38.876884,1.389471
1188,239.556488,59.188831,1.462003
1189,239.573593,36.225060,1.499863
1190,239.591187,43.694973,1.452809
1191,239.608490,49.803513,1.386906
1192,239.625412,33.136620,1.473428
1193,239.641754,42.211784,1.434638
1194,239.657822,38.294540,1.466971
1195,239.674057,31.659790,1.414979
1196,239.690903,36.549244,1.459266
1197,239.707489,32.909416,1.445715
1198,239.724792,36.482426,1.435411
1199,239.741547,42.320610,1.571335
1200,239.758926,34.469070,1.568128
1201,239.775833,34.453026,1.398477
1202,239.792755,39.294968,1.444308
1203,239.810410,34.650028,1.497632
1204,239.828323,42.969322,1.491053
1205,239.846207,49.570080,1.604133
1206,239.862610,47.957016,1.583912
1207,239.878235,47.366341,1.452798
1208,239.895523,54.256687,1.487700
1209,239.914383,35.731831,1.548629
1210,239.932861,31.847216,1.440407
1211,239.950424,30.665207,1.322367
1212,239.967178,46.106457,1.376051
1213,239.984283,29.258911,1.429905
1214,240.001312,41.317219,1.330482
1215,240.019257,35.713287,1.380292
1216,240.037109,52.979328,1.324927
1217,240.053864,37.950562,1.351168
1218,240.070862,43.643658,1.360886
1219,240.087631,36.568134,1.425729
1220,240.105179,37.206875,1.357157
1221,240.121964,35.881435,1.319914
1222,240.137848,63.618160,1.395300
1223,240.153534,30.682558,1.393186
1224,240.169495,57.320999,1.314841
1225,240.186859,47.610504,1.423296
1226,240.204712,34.162895,1.389966
1227,240.222214,66.359657,1.349318
1228,240.239059,30.923807,1.346589
1229,240.254974,51.550850,1.391361
1230,240.270294,47.979782,1.442612
1231,240.286392,45.400822,1.498248
1232,240.303436,37.303802,1.362197
1233,240.320770,37.857594,1.340724
1234,240.336975,35.857437,1.343959
1235,240.352295,31.489590,1.309178
1236,240.368362,40.082397,1.408061
1237,240.385086,29.517731,1.414279
1238,240.402618,36.500637,1.390446
1239,240.419510,30.830229,1.309048
1240,240.436050,35.186176,1.350765
1241,240.451111,32.683903,1.421748
1242,240.466293,47.854668,1.480032
1243,240.482925,33.676441,1.349286
1244,240.499512,39.946667,1.395982
1245,240.516739,40.366821,1.351704
1246,240.532944,30.562998,1.316686
1247,240.549393,61.006264,1.424559
1248,240.565720,36.365227,1.480060
1249,240.581528,38.960499,1.407412
1250,240.597778,41.069164,1.371079
1251,240.613312,32.466351,1.424300
1252,240.628754,29.399210,1.438795
1253,240.644608,38.607414,1.382293
1254,240.662460,47.099255,1.442925
1255,240.680008,41.173851,1.482937
1256,240.697922,47.317966,1.418151
1257,240.714920,33.030910,1.311527
1258,240.731232,52.602867,1.363637
1259,240.747879,40.914970,1.425845
1260,240.763763,55.896622,1.424438
1261,240.779984,36.072521,1.460821
1262,240.795990,39.787994,1.573853
1263,240.812408,48.946438,1.519061
1264,240.830734,35.792908,1.506073
1265,240.848663,40.166668,1.546680
1266,240.864761,38.372116,1.505543
1267,240.880096,46.484028,1.427766
1268,240.897476,53.134277,1.441807
1269,240.915283,29.216364,1.377474
1270,240.932693,33.477783,1.346395
1271,240.948853,56.503536,1.390912
1272,240.964539,32.999844,1.361308
1273,240.981323,70.658028,1.344129
1274,240.998276,49.355820,1.447291
1275,241.015228,51.359108,1.448873
1276,241.031540,72.344734,1.459091
1277,241.048141,43.657455,1.454811
1278,241.065262,75.761841,1.423507
1279,241.081329,53.034046,1.405707
1280,241.096909,30.749140,1.367753
1281,241.112534,41.973232,1.358214
1282,241.128601,39.137299,1.310383
1283,241.144714,29.283129,1.316878
1284,241.161636,33.789326,1.251737
1285,241.178375,39.616341,1.305847
1286,241.194839,39.232990,1.261016
1287,241.211716,37.558331,1.252608
1288,241.228516,39.418301,1.263460
1289,241.244431,32.200127,1.305581
1290,241.260147,39.030312,1.297876
1291,241.276215,31.333834,1.408398
1292,241.292938,31.150583,1.256450
1293,241.309769,43.362434,1.346683
1294,241.325699,34.819702,1.453680
1295,241.341125,47.758656,1.487502
1296,241.358261,33.392090,1.328883
1297,241.374741,41.551941,1.345700
1298,241.390610,37.039280,1.387255
1299,241.405518,40.013172,1.390231
1300,241.421066,40.651382,1.386735
1301,241.438339,29.283833,1.376310
1302,241.455734,38.364643,1.305924
1303,241.471970,33.507534,1.349491
1304,241.486725,41.131500,1.328123
1305,241.502274,51.033089,1.468462
1306,241.518784,51.469975,1.378368
1307,241.535843,62.577885,1.359549
1308,241.553024,36.238239,1.440505
1309,241.568634,78.152275,1.389652
1310,241.584106,72.683517,1.574905
1311,241.599442,75.972809,1.435089
1312,241.615585,63.848339,1.445385
1313,241.632278,35.557304,1.407308
1314,241.649673,58.653175,1.416995
1315,241.666183,44.262814,1.449932
1316,241.681519,43.811989,1.445968
1317,241.696747,42.401833,1.364098
